scene_idx,scene_id,img_path,canny_density,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_str
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_07_mosaic_L15-0357E-1223N_1429_3296_13.tif,11.513032288611926,103.36045934241396,3.943501611052979,0.7484438436942712,0.7114841428348199,0.6980449679993456,3.549910505409704,0.5064782359014565,241952.0,534.9744536106335,464.74988427456685,101562.18649429035,0.0002947643766409989,1047552.0,0.23096896383186705,0.2384240394877005,0.5038064712112957,119.80680465546885,38.19910493491166,1,Urban
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_08_mosaic_L15-0357E-1223N_1429_3296_13.tif,13.092715206500488,108.21061662660803,4.394154686514056,0.6957257809904435,0.6504503379967009,0.7229870240222119,4.255109331629998,0.4234031545105763,302750.0,483.816769611891,481.0218265895954,109224.32274352039,0.0003189005695105635,1047552.0,0.28900713282013685,0.29409764721882226,0.4526445092729751,118.31734434351776,38.06043639501783,1,Urban
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_09_mosaic_L15-0357E-1223N_1429_3296_13.tif,7.502825635386119,54.021663544971595,1.9706001309362315,0.8852921095366367,0.8675747179981229,0.7062260952966429,1.713414805570559,0.7527605749066604,21266.0,816.2123577541615,412.4917238784915,10009.210096165985,0.0026674486205005587,207090.0,0.10268965184219421,0.14943013336706157,0.8313836700018388,125.49741371202859,30.162613263233702,0,Rural
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_10_mosaic_L15-0357E-1223N_1429_3296_13.tif,11.542816012952102,84.392920277724,3.4908331112976043,0.7586193470761669,0.7229452194438591,0.7135061906006132,3.451367886259745,0.5228745959983446,235849.0,490.9862920767101,432.3365924807822,92411.19396511081,0.0003470521509070139,1047552.0,0.2251430000610948,0.24016598355439017,0.5206052916896612,111.49755139941233,37.63649008908308,1,Urban
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_11_mosaic_L15-0357E-1223N_1429_3296_13.tif,13.665097293499512,98.43199266881514,4.377961945890896,0.6760472630480164,0.6313182472810511,0.7221644889699977,4.514908579220235,0.39888676419747754,322636.0,485.4708897953111,453.8788231939399,110571.22155137398,0.0003316182885570752,1047552.0,0.30799043866080156,0.3133720941526591,0.3421469390843083,108.6927559230836,39.282350278415095,1,Urban
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2019_12_mosaic_L15-0357E-1223N_1429_3296_13.tif,10.144794721407624,54.912891146775415,2.4730857119174927,0.8201651351768011,0.7927003555868648,0.7251516464252673,2.6088218278090562,0.6285091086868667,175275.0,545.8156382826986,513.2430238197119,71045.45169611565,0.0004363724060658283,1047552.0,0.1673186629398827,0.19421612146167092,0.703448399403529,103.97996862073884,33.38940279358336,1,Urban
1,L15-0357E-1223N_1429_3296_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0357E-1223N_1429_3296_13/images/global_monthly_2020_01_mosaic_L15-0357E-1223N_1429_3296_13.tif,10.353662634408602,80.07716737588343,3.581709032367254,0.7449985308507707,0.709380599460097,0.705052352475461,3.53616884092885,0.5034939958025669,151211.0,299.00702991184505,451.2991118371018,62039.933988105084,0.0004936857542629754,646144.0,0.23402058983755944,0.24136720103052467,0.8508433947469879,105.40092982653378,36.1450992198534,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_02_mosaic_L15-0358E-1220N_1433_3310_13.tif,11.586570739746094,129.40517632428484,4.480134269395777,0.7364956884200112,0.6991129289916206,0.6823614949889946,3.7049895565162703,0.48901739791807936,256229.0,382.9062713432125,444.76485097315293,100540.39551364383,0.00031853485934819616,1048576.0,0.24435901641845703,0.2503561455379703,0.36847681652220854,129.88044678783433,35.97594124868561,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_03_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.746047973632812,142.06446394621796,4.8619197724958605,0.7090223572009539,0.6674677242782904,0.7036089000906095,4.097196644940112,0.44580054564713967,288553.0,395.98152505778836,451.4933721014857,103683.53818767381,0.00033729961064740953,1048576.0,0.27518558502197266,0.28131614224085405,0.337989694929092,135.3403464874737,37.081064971696485,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_04_mosaic_L15-0358E-1220N_1433_3310_13.tif,10.498905181884766,125.25740723003311,4.001988949974255,0.7808408212230161,0.7468875887002734,0.6925067397464844,3.1117630355436647,0.558026357142236,214841.0,332.37773050767777,460.9118976359261,85199.48726081353,0.0003719230262208564,1048576.0,0.20488834381103516,0.2288195886719707,0.3569704791092392,140.6682011347927,31.457227781971397,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_05_mosaic_L15-0358E-1220N_1433_3310_13.tif,11.246871948242188,156.65421310842785,4.839349295070438,0.7382918183190236,0.6979140904885718,0.6927933020707838,3.6476276277134816,0.4873436242192691,200855.0,294.0375644121381,411.69445619974607,76765.69382918847,0.0004283099388933212,814080.0,0.2467263659591195,0.27406185443222786,0.6517809288209712,147.35338428219362,31.584411618948177,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_06_mosaic_L15-0358E-1220N_1433_3310_13.tif,5.2272796630859375,48.28270899833874,1.3644439377813444,0.9446173653471805,0.9365340623140122,0.5994911020890523,0.840851633190949,0.8771149807766953,26718.0,393.4014896324575,590.7345235421813,15549.732136935432,0.0013885706620902483,581376.0,0.0459564894319683,0.06591535952711071,0.8689255968121464,149.824388052998,23.503852795184578,0,Rural
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,7.8311920166015625,67.21049027834034,1.9224959977482021,0.9156289997711795,0.9033927262887725,0.6449900013625279,1.2876352683353895,0.8161576151329939,66322.0,525.8838997617684,437.16893338560357,34758.95723632629,0.0006898171697853714,913408.0,0.07260939251681614,0.1027648998413328,0.7489269282157482,150.1829709598625,30.877663827583582,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,9.795284271240234,124.05870752648617,4.03422158354062,0.7681654417519942,0.7313241551100749,0.7085554757988904,3.306166868465086,0.5350228828120799,179621.0,240.4962727075342,468.8021556499518,65503.02875545157,0.0005260708172658644,812032.0,0.22119941086065573,0.25123434514668075,0.6979087084387308,139.56246764019798,31.753629834656746,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,10.155677795410156,129.67885510833105,4.083168616787671,0.776597375131256,0.7411762375019357,0.6948624060365786,3.1818817837981452,0.5495421311174077,172477.0,258.0564481061243,518.3544994405052,67772.62691466676,0.00047188091687392985,821248.0,0.21001816747194513,0.24466974400585584,0.5577578185550495,142.18558996271966,32.18442935510585,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.238311767578125,141.48374321862966,4.728084359787128,0.7306999886533401,0.6917840533089846,0.6664952773977723,3.778872179312035,0.47885882798338736,259927.0,383.3820572699258,486.1437865246781,106434.40510729732,0.0002883348811765122,1048576.0,0.24788570404052734,0.25855716414436314,0.36413745141441667,131.41549742812404,37.56535167367791,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,8.88528823852539,73.75551406474084,2.6015619198203908,0.8464951715292569,0.8217123568441614,0.6773692046302734,2.2783833662361666,0.675316681768817,72425.0,367.6865032792544,719.4335381429064,30326.925707033715,0.0009895587724551426,509960.0,0.14202094281904462,0.20302583480971498,0.9382312609774835,120.66029685881946,32.79376530564743,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2018_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.618446350097656,116.36043025813139,4.489342278560414,0.7080726367946708,0.6694120402862488,0.6771044141209601,4.127575215202014,0.44842977878749096,281888.0,396.1258584969917,483.8510401294131,110046.88778901624,0.0002925034026743147,1048576.0,0.268829345703125,0.28517665721095675,0.2129783352129175,113.91644908616188,42.58220150293788,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,6.307315826416016,58.543152683174675,1.9680100769667803,0.9041981345536748,0.8920768092298951,0.5544538420392182,1.3942526072099062,0.795862134064457,53437.0,320.8555120983588,520.383142766248,33048.855326304874,0.0006148074034841476,692693.0,0.07714384294341071,0.11509872466727407,0.717161759462071,119.86524318356196,33.21191983074695,0,Rural
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_02_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.859058380126953,114.20862374740263,4.387738350290632,0.7083346909082304,0.6699362594692161,0.7142642839152985,4.1840024957573245,0.44907169190627255,289582.0,359.7543251997707,458.3099432975807,97949.13180386942,0.00037929773170581753,1048576.0,0.2761669158935547,0.31239967204625874,0.589984696959852,119.83414024352342,42.388523034923956,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_03_mosaic_L15-0358E-1220N_1433_3310_13.tif,13.78936767578125,143.70765153468122,5.087189409734269,0.679912502870042,0.6379739687007543,0.7209122788432696,4.5684791441146295,0.40730511137001196,319818.0,394.6331569830341,483.7461775134608,103873.25427536386,0.0003724820005211268,1048576.0,0.30500221252441406,0.3169225951705221,0.2972057523721641,132.90501472712606,43.71015226846058,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_04_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.668323516845703,131.0505371833352,4.628173285670319,0.7168498834903984,0.6755899142270422,0.6939944124243776,3.9852029295422957,0.4567136126094759,278120.0,408.5961922910974,477.2386559758378,105728.23771850418,0.0003126511985346101,1048576.0,0.26523590087890625,0.2753914217928762,0.24559150575110603,128.68396016108156,37.7594771881949,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_05_mosaic_L15-0358E-1220N_1433_3310_13.tif,2.1353721618652344,34.3717936711706,1.0713597421107839,0.9526903846243919,0.9450031415204304,0.6037833785800192,0.7261565947892562,0.8930466854612749,8243.0,516.2403251243479,592.575518621861,4795.161830544986,0.004504936011445107,207252.0,0.03977283693281609,0.06517854318879084,0.6631583183444194,136.1459420114036,22.153560199187012,0,Rural
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_06_mosaic_L15-0358E-1220N_1433_3310_13.tif,11.970806121826172,148.51248317660435,4.942621493854709,0.7132135514485111,0.6686844526326068,0.6880262849083173,3.9969647390748055,0.4474551125610387,206867.0,341.5759932710389,421.966524385233,78657.5123345142,0.0004201657678328582,764150.0,0.2707151737224367,0.3004490752709411,0.5082884032888348,136.4654294788439,34.63021704368111,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.047386169433594,136.06698494316302,4.566590852793585,0.7362624629413487,0.6967063928493474,0.6909090434994662,3.715683814035486,0.485651986079311,259504.0,390.7990319995067,430.459226062026,99090.22794538195,0.00033211788652520876,1048576.0,0.2474822998046875,0.2612599279759262,0.2625949879290421,135.18119951908255,34.815425521760595,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.361431121826172,119.29499784990959,4.233605778280612,0.7445156652950131,0.7056540044495456,0.6917081480459171,3.590896595863156,0.498203033613475,250353.0,388.59170451322734,486.46482766333935,98423.17307549226,0.00032476404320597933,1048576.0,0.2387552261352539,0.2473980773639648,0.35790507698960355,128.11389118564585,33.98363572863057,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,4.597663879394531,36.2946991725216,1.2168146037052958,0.9387134229305595,0.9285238050256285,0.6540027198318384,0.9577963275427397,0.8621789917721924,19553.0,464.9511583900169,565.4734311870301,10156.803891830326,0.0023818210547104043,365211.0,0.05353891312145582,0.0760923709157703,0.6930850828438554,128.9870096660359,26.751306876503012,0,Rural
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.937068939208984,120.95070205422336,4.482118826288578,0.7147529513242311,0.6736362809289912,0.6930425407224653,4.0347538893334365,0.45407345623879025,281278.0,440.672121531012,440.7521597849814,103807.12397411144,0.00032801319290495546,1048576.0,0.2682476043701172,0.28339381824703236,0.48180473393888557,122.0976329467644,38.315934263603616,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.421703338623047,107.84086009781272,4.332241837782977,0.7104666354376512,0.6701729325652073,0.6999890138276424,4.052430973854517,0.44941198068638427,285614.0,393.81551674637797,475.82589789015947,103627.94020792737,0.00033422245414140413,1048576.0,0.2723827362060547,0.2809187244397146,0.3648560494109109,116.15278662810647,36.36434431890223,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2019_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,12.343788146972656,107.85004986127275,4.3065954767052155,0.7137457134465293,0.6755045107775276,0.6943083551857884,4.037371186175167,0.4565894085017958,280030.0,415.43598185908655,462.3893082883977,103373.90467402144,0.00032930064595335307,1048576.0,0.2670574188232422,0.27528491393844307,0.4428721494495136,114.65118023068958,38.913624642067866,1,Urban
2,L15-0358E-1220N_1433_3310_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0358E-1220N_1433_3310_13/images/global_monthly_2020_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,9.173011779785156,54.36961493031629,2.2974865876981183,0.8417163255895277,0.8191809958540014,0.730524115060239,2.349733980587587,0.6711447445957538,155732.0,234.71777155626333,533.501534687797,57794.411767866884,0.0005858899243591609,1048576.0,0.14851760864257812,0.20529193712529067,0.6825898653156884,110.74685999023964,32.47188173242972,1,Urban
3,L15-0361E-1300N_1446_2989_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0361E-1300N_1446_2989_13/images/global_monthly_2018_01_mosaic_L15-0361E-1300N_1446_2989_13.tif,4.524040222167969,50.58797198744497,2.1333669422840313,0.877992034371695,0.8617031174998,0.5949784878883246,1.6008698284827416,0.742628690189359,20195.0,701.6582322357019,722.5550878930428,12616.102448427662,0.0015944221077545519,203852.0,0.0990669701548182,0.13107252961220184,0.8269580466123849,107.21163654369893,18.33580395376651,0,Rural
3,L15-0361E-1300N_1446_2989_13,/content/drive/.shortcut-targets-by-id/1pBnSnLG4PcqS-GKcdk4kCX4qfYJzD3KY/New folder (3)/SN7_buildings_train/train/L15-0361E-1300N_1446_2989_13/images/global_monthly_2018_02_mosaic_L15-0361E-1300N_1446_2989_13.tif,9.794807434082031,81.6487067373787,3.038276421703656,0.8313198055084681,0.8111970611053385,0.6234033846439059,2.3646042890165435,0.658194414927296,148186.0,476.5021796930884,652.6764944056794,80859.90718130086,0.0002848069364569828,1048576.0,0.14132118225097656,0.18077459840337282,0.7167448134088299,116.8885387283549,34.85850361114459,1,Urban
