scene_idx,scene_id,img_name,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_05_mosaic_L15-0595E-1278N_2383_3079_13.tif,219452.0,520.1962843810948,553.1167499043071,92149.27737490828,0.0003247622484001711,1048576.0,0.20928573608398438,0.21050167910608825,0.2715698285242396,95.37280134152343,36.09544464034214,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_06_mosaic_L15-0595E-1278N_2383_3079_13.tif,125692.0,460.6796057028291,594.7634694332177,57352.20307665892,0.0004801946204872841,1048576.0,0.11986923217773438,0.14024305880987767,0.7487221719030527,99.27993030582694,33.998074797488634,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_07_mosaic_L15-0595E-1278N_2383_3079_13.tif,19295.0,482.1202902306297,199.15522155998963,9939.552016427217,0.002454262577087824,203040.0,0.09503053585500394,0.1222432701262663,0.9058867148037313,114.97968385592122,33.15843693836406,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_08_mosaic_L15-0595E-1278N_2383_3079_13.tif,148293.0,493.53173109991707,427.8924291773718,64617.93781324969,0.0004462973695085911,1048576.0,0.14142322540283203,0.1876145761772643,0.3633082437736727,102.53150182409149,36.20141824561569,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_09_mosaic_L15-0595E-1278N_2383_3079_13.tif,22800.0,248.83535087719298,587.5645175438597,11140.51474941773,0.0023085229431051685,222908.0,0.10228435049437436,0.14084333032702834,0.7472252063853214,75.36644736842105,26.875789121206857,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_10_mosaic_L15-0595E-1278N_2383_3079_13.tif,99069.0,651.7002190392554,303.0529025224843,42098.885840368894,0.0007024354785677913,699392.0,0.14165017615300146,0.1596627820960565,0.7831899294684624,84.77669099314619,35.135451353392824,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_11_mosaic_L15-0595E-1278N_2383_3079_13.tif,60908.0,604.5981480265318,190.28259013594274,24612.722066459635,0.0012634699230413115,438060.0,0.13904031411222206,0.1844054085148383,0.9516030836491775,85.4640277139292,35.45793642535865,Urban
15,L15-0595E-1278N_2383_3079_13,global_monthly_2019_12_mosaic_L15-0595E-1278N_2383_3079_13.tif,28830.0,824.6035726673604,243.18400971210545,12792.641733139812,0.0022137778191456624,184888.0,0.15593224005884643,0.22688103501192247,0.752733605735092,77.05234131113424,30.819556981022114,Rural
15,L15-0595E-1278N_2383_3079_13,global_monthly_2020_01_mosaic_L15-0595E-1278N_2383_3079_13.tif,113909.0,554.5725798663846,408.21823560912657,49777.57111664135,0.0005776975161182897,814080.0,0.1399235947327044,0.1757488794772694,0.8154655766078653,82.43523338805538,35.5270051387755,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_03_mosaic_L15-0614E-0946N_2459_4406_13.tif,274634.0,709.728387599496,440.1125097402361,82742.99190896351,0.0005040826217013936,1048576.0,0.26191139221191406,0.35644764593270384,0.7649607650196619,132.1110204854461,39.697308436817345,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_04_mosaic_L15-0614E-0946N_2459_4406_13.tif,266312.0,731.0982982366547,438.5106303884166,79964.80587126964,0.000523362770355333,1048576.0,0.25397491455078125,0.3691405221238693,0.8379551342550531,123.97001637177446,37.396375474943476,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_05_mosaic_L15-0614E-0946N_2459_4406_13.tif,320490.0,687.1283160161004,448.92730506412056,100112.10535600269,0.00040183814264432513,1048576.0,0.30564308166503906,0.4028837571811085,0.7424909291140758,116.4989828075759,38.38597576882288,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_06_mosaic_L15-0614E-0946N_2459_4406_13.tif,326379.0,681.381197932465,441.846920298181,102459.83432408457,0.0003906832329295779,1048576.0,0.31125926971435547,0.41204787334772564,0.7502904717605138,109.63817218632326,39.8996059068815,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_07_mosaic_L15-0614E-0946N_2459_4406_13.tif,362496.0,670.9810425494351,449.97289349399716,109706.92771726499,0.0003784817791807004,1048576.0,0.345703125,0.4476580126728751,0.7529129161935316,112.85294734286722,41.929778789566114,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_08_mosaic_L15-0614E-0946N_2459_4406_13.tif,332143.0,661.1188313467392,438.5988203876041,110083.51141166157,0.0003444216316403832,1048576.0,0.3167562484741211,0.4180828580527489,0.7464160915023785,118.15317197713033,40.42535239029831,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_09_mosaic_L15-0614E-0946N_2459_4406_13.tif,185026.0,745.7085814966546,454.2621415368651,73850.40364075536,0.00042632114868420217,825344.0,0.22418046293424318,0.2890272553454718,0.8552647675139786,126.18879508825786,34.722980877577264,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_11_mosaic_L15-0614E-0946N_2459_4406_13.tif,330044.0,653.8498957714729,439.4197652434221,108920.7946368885,0.0003495908875554286,1048576.0,0.3147544860839844,0.42073836112385904,0.7478708021945562,127.3653634060913,41.62351191448982,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2018_12_mosaic_L15-0614E-0946N_2459_4406_13.tif,356420.0,643.1029179058414,441.3754278660008,116591.15992853881,0.0003294888207151648,1048576.0,0.3399085998535156,0.4187825907135119,0.7372564068869197,125.2824813422367,44.886610198751654,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_01_mosaic_L15-0614E-0946N_2459_4406_13.tif,231468.0,755.4254194964315,457.6165215062125,77216.61041939101,0.00048784218953903957,758784.0,0.3050512398785425,0.37538861742206164,0.8516902672683758,135.76254169042804,38.0176760832635,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_02_mosaic_L15-0614E-0946N_2459_4406_13.tif,292653.0,717.2214123894169,467.7191998715202,87111.79352928404,0.00048462848110639325,1048576.0,0.2790956497192383,0.41031662687157283,0.7495121136515815,122.10383970094276,42.3969595580499,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_03_mosaic_L15-0614E-0946N_2459_4406_13.tif,255023.0,676.8235766970038,397.1831521078491,90211.86964772979,0.00039378742813566954,1022976.0,0.24929519363113112,0.34224705861827864,0.761167108578956,122.51728275488877,40.55902732030813,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_04_mosaic_L15-0614E-0946N_2459_4406_13.tif,334505.0,681.8831078758164,439.64012197127096,97667.66361776108,0.0004406673564749485,1048576.0,0.31900882720947266,0.42514508097335796,0.752451097640188,106.98836788687763,44.7259615248649,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_05_mosaic_L15-0614E-0946N_2459_4406_13.tif,367272.0,670.8678091441765,431.443897166133,97850.57949008862,0.00048202646144229457,1048576.0,0.35025787353515625,0.4677063196741979,0.7454526970470582,109.72574549652573,43.90196538968149,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_06_mosaic_L15-0614E-0946N_2459_4406_13.tif,332378.0,672.9402878650211,446.1118485579671,103687.89756213847,0.00038849550401697,1048576.0,0.31698036193847656,0.41967661044513416,0.7422437225952595,104.79109026469862,42.67845484503795,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_07_mosaic_L15-0614E-0946N_2459_4406_13.tif,296399.0,673.6456566992466,425.2984085641315,98553.75279606743,0.00038347783386082264,1048576.0,0.2826681137084961,0.3758570622436105,0.7671113395214366,106.24367828501445,38.144229584414454,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_08_mosaic_L15-0614E-0946N_2459_4406_13.tif,169475.0,785.123894379702,465.77477504056645,62925.3752187324,0.0005378533510740783,626688.0,0.2704296236723856,0.3305900390914553,0.9115573852452341,118.1655288390618,29.289836225033127,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_09_mosaic_L15-0614E-0946N_2459_4406_13.tif,289233.0,650.9572593722016,450.0945984725118,108589.60441511252,0.0003082344698206977,1048576.0,0.2758340835571289,0.35338339434162364,0.7492448593369151,115.04999429525677,38.719848779330874,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_10_mosaic_L15-0614E-0946N_2459_4406_13.tif,335473.0,623.7069063680236,446.4102267544631,118193.22298712397,0.0003017743237982642,1048576.0,0.3199319839477539,0.3944768792074551,0.7177934849329296,119.70783639816021,44.45654894203997,Urban
16,L15-0614E-0946N_2459_4406_13,global_monthly_2019_11_mosaic_L15-0614E-0946N_2459_4406_13.tif,13224.0,695.23018753781,156.21695402298852,7210.324527641749,0.0031964144121679264,133162.0,0.09930761027920879,0.16208861923147638,0.9211681966382148,136.2543103448276,28.727430387663208,Rural
16,L15-0614E-0946N_2459_4406_13,global_monthly_2020_01_mosaic_L15-0614E-0946N_2459_4406_13.tif,369283.0,662.4996520283902,434.5931792148569,103100.41054766068,0.0004365644724665338,1048576.0,0.3521757125854492,0.46688775213478545,0.7493203560808581,123.47046844831742,42.73574937248888,Urban
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,4449.0,488.5870982243201,149.23713193976175,2640.296644025031,0.00801986065291912,77952.0,0.05707358374384237,0.08353204032969715,0.9857638642621752,167.18408631153068,18.946175629521736,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,11441.0,472.76575474171835,526.4535442706057,7032.929470594383,0.0029067074608273742,402280.0,0.028440389778263894,0.07616213661387708,0.9793378548732641,148.22209597063193,30.877840195408297,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,19458.0,320.24529756398397,326.5856203104122,9579.228206660468,0.0026646920354396098,798847.0,0.024357605398780992,0.05227342941958709,0.8817231070159022,162.38107719190052,23.388907116044365,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,29556.0,527.0793747462444,466.5166463662201,16836.126327431022,0.0013103012954739863,712712.0,0.041469766188867316,0.06772545937411924,0.7656347134818479,139.07534849100014,39.67168397104338,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,89196.0,357.9327660433203,230.55848916991792,40158.8574491379,0.0006950123891134205,967758.0,0.09216767001667772,0.13119740652868747,0.5959690810336832,161.0014910982555,34.37019253659354,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,34598.0,317.11833053933753,226.92976472628476,14918.579033492158,0.001953466372711267,927861.0,0.03728791273692934,0.06957070783238523,0.7599467411821507,158.40794265564483,25.951802419643318,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,113941.0,378.2017710920564,266.7674585969932,47346.476528763626,0.0006387259501945382,958551.0,0.11886795799075897,0.14087747822377736,0.49993359425590794,157.95474851019387,34.42496547921736,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,6432.0,253.7810945273632,304.4925373134328,3153.9261530640533,0.008125551719041488,102120.0,0.06298472385428908,0.11143837277798954,0.9031343292679787,165.27580845771143,26.859370717987726,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,7896.0,383.58130699088144,93.6282928064843,3427.425719788165,0.008446580022091846,40044.0,0.19718309859154928,0.2974683544303797,0.7610677017353563,181.1210739614995,24.203665176273358,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,12216.0,316.98567452521286,383.90888998035365,6823.456382528962,0.003297084278763989,344356.0,0.03547491549443018,0.05623584436628796,0.8222906491273662,160.10445317616242,35.472360637082744,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,10516.0,784.4149866869532,62.07550399391403,4989.92128189892,0.005307292853935015,65637.0,0.16021451315568963,0.21592542400722764,0.930421929025804,157.7195701787752,35.155577189100214,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2018_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,39417.0,477.25811198213967,202.41535378136336,21908.461822892314,0.0010319761421215647,851136.0,0.046311047823144595,0.06922051626068372,0.5962061203686086,168.6452292158206,32.825308025646365,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,35337.0,415.1384950618332,189.94736395279736,18206.91730807753,0.0013395739734107718,890010.0,0.03970404826912057,0.07205148019843366,0.8497377831077484,164.3091377309902,31.6550625575596,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_02_mosaic_L15-0632E-0892N_2528_4620_13.tif,5408.0,655.4079142011834,48.52940088757396,2953.9433970067566,0.007788291691732761,48174.0,0.11225972516295096,0.1562734785875282,0.9855382068107837,128.64737426035504,25.94005714818403,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_03_mosaic_L15-0632E-0892N_2528_4620_13.tif,9020.0,449.3507760532151,96.01208425720621,3537.408475845462,0.009058284930624327,55084.0,0.16374990922954033,0.23448060725798067,0.8842527587563743,154.30654101995566,28.825788785771874,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_04_mosaic_L15-0632E-0892N_2528_4620_13.tif,28581.0,244.59613029635074,441.3475385745775,13597.608291274932,0.0019425053854340794,363120.0,0.07870951751487111,0.13496883264072534,0.939440313322508,142.63489730940134,31.928977612820724,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_05_mosaic_L15-0632E-0892N_2528_4620_13.tif,16006.0,569.9809446457579,95.20848431838061,7660.8930701366735,0.0034271560161059206,109620.0,0.14601350118591497,0.2039656446721207,0.9710459512381543,113.06741222041734,30.349820420202796,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_06_mosaic_L15-0632E-0892N_2528_4620_13.tif,67400.0,424.45635014836796,230.47820474777447,31013.174444375243,0.0008805972331442758,682122.0,0.09880930390751215,0.13994173938861654,0.7090418815696226,131.52811572700296,32.869607222206,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_07_mosaic_L15-0632E-0892N_2528_4620_13.tif,24862.0,510.5526506314858,82.1065883677902,10075.595918497364,0.0030775452168681407,106970.0,0.23242030475834347,0.2972998828115658,0.9422196343851942,125.9381385246561,31.48053122028706,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_08_mosaic_L15-0632E-0892N_2528_4620_13.tif,57217.0,443.81056329412587,169.76811087613822,24162.539346296086,0.0012315436199419516,879780.0,0.0650355770760872,0.11925922838026555,0.8586276343932288,136.2925703899191,36.78164240139706,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_09_mosaic_L15-0632E-0892N_2528_4620_13.tif,2926.0,410.3479152426521,150.80382775119617,1358.010280736516,0.019937838338460065,27348.0,0.10699137048413046,0.19678525791916068,0.8582421096147618,173.2987012987013,21.256649758186725,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_10_mosaic_L15-0632E-0892N_2528_4620_13.tif,58213.0,504.27316922336934,255.49301702368888,28010.56705044406,0.0009323651745826724,919677.0,0.06329722282931942,0.07687472350428197,0.6766822323287995,161.1488155566626,38.628917754824336,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_11_mosaic_L15-0632E-0892N_2528_4620_13.tif,39985.0,498.6968863323746,290.68823308740775,20682.713518826673,0.0011746052332014814,669042.0,0.05976455887672224,0.09285599830938684,0.9090209664689829,158.94477929223459,35.01086277155898,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2019_12_mosaic_L15-0632E-0892N_2528_4620_13.tif,58785.0,508.09524538572765,234.45036999234497,30333.16921427261,0.0008028618297962518,951390.0,0.06178854097688645,0.07387221871756271,0.5486641584822564,170.4313005018287,36.216846839793206,Rural
17,L15-0632E-0892N_2528_4620_13,global_monthly_2020_01_mosaic_L15-0632E-0892N_2528_4620_13.tif,10946.0,817.2086606979718,60.624429015165354,5109.560892205709,0.005268635448223695,49700.0,0.22024144869215292,0.26765453834115804,0.9355672622685511,162.98154577014435,32.205557057377355,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,183996.0,773.5155329463684,284.4599610861106,52027.51959507396,0.0008541851222183182,597954.0,0.30770928867437963,0.4115256526961108,0.5848920019870059,139.76147307550164,38.33287364645856,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_02_mosaic_L15-0683E-1006N_2732_4164_13.tif,188104.0,769.5476066431336,301.12296920852293,57204.08972199565,0.0007223600785930048,626076.0,0.300449146748957,0.36375520433480235,0.675114972356427,139.710165653043,38.68630014947809,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_03_mosaic_L15-0683E-1006N_2732_4164_13.tif,229678.0,750.7824127691812,358.0146640078719,66834.76994763424,0.0006461366069620487,714054.0,0.32165354440980654,0.3601187862975553,0.7753734279525922,138.52102073337454,43.48184468783546,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_04_mosaic_L15-0683E-1006N_2732_4164_13.tif,172781.0,784.6041752276003,291.71347544000787,55413.671144882435,0.000707085613634917,627099.0,0.2755242792605314,0.35980899704707603,0.649120995954015,149.6366035617342,38.21288877915468,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_06_mosaic_L15-0683E-1006N_2732_4164_13.tif,193071.0,773.8299278503763,295.6543188775114,53945.0508705594,0.000833726673337858,623007.0,0.3099018149073766,0.38752779941069265,0.6578018055479199,126.48668106551476,40.28182950071213,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_07_mosaic_L15-0683E-1006N_2732_4164_13.tif,226900.0,770.3672234464522,314.1193256941384,54859.30693004461,0.0009474225704137559,625053.0,0.3630092168184138,0.43294503754162017,0.7047773023934513,128.97863375936535,45.58371501484623,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_08_mosaic_L15-0683E-1006N_2732_4164_13.tif,232860.0,750.5208236708752,361.9752426350597,65420.28553281177,0.0006837225229656563,697686.0,0.333760459576371,0.37017548600833317,0.7861388732420257,128.87751009190072,43.325866131331104,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_09_mosaic_L15-0683E-1006N_2732_4164_13.tif,185487.0,770.1085682554573,295.3621331953183,58757.72323564804,0.0006751393521884635,625053.0,0.29675403525781013,0.37490298326461313,0.6968419937137083,139.10996997094136,40.10334429255374,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_10_mosaic_L15-0683E-1006N_2732_4164_13.tif,220972.0,752.0911608710605,367.34355031406693,71890.86262293966,0.0005372788203818635,696663.0,0.31718635839710163,0.3487001776860417,0.7760070007767761,145.38889090020456,41.147084223463274,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2018_11_mosaic_L15-0683E-1006N_2732_4164_13.tif,163393.0,764.0093639262392,276.41615001866666,52805.849501495126,0.0007363414417865912,509184.0,0.32089185834590245,0.4175538575553909,0.5321617117676722,117.9833040583134,34.2135823807862,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,113908.0,756.1733240861046,286.1723847315377,44705.05553146382,0.0007162272051583883,410592.0,0.2774238173174343,0.33325239096917264,0.4942553985521199,115.21970362046564,38.19651900543304,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_03_mosaic_L15-0683E-1006N_2732_4164_13.tif,179488.0,761.7642739347477,349.6308555446604,67184.94220759251,0.000499690837919261,694617.0,0.2583985131374556,0.30300646400734693,0.7730996450553406,132.43727714387592,37.42445336924323,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_04_mosaic_L15-0683E-1006N_2732_4164_13.tif,208422.0,774.9750026388768,307.7286083043057,55867.73734152916,0.0008391338831730776,626076.0,0.33290207578632625,0.4033581244665842,0.7036311805997687,124.41940390169944,43.853675538689835,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_05_mosaic_L15-0683E-1006N_2732_4164_13.tif,221663.0,753.4365094760966,399.68056012956606,68812.4928190617,0.0005882588759276811,683364.0,0.3243703209416943,0.33036201320476327,0.7753054370682757,127.32462792617622,47.774572684181145,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_06_mosaic_L15-0683E-1006N_2732_4164_13.tif,156257.0,772.1326148588544,284.3925456139565,58067.3138932508,0.0005823524040068913,506688.0,0.3083889888846785,0.398961852019231,0.5342186634116425,120.27532206557146,37.12078056963491,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_07_mosaic_L15-0683E-1006N_2732_4164_13.tif,182755.0,761.8422915925693,303.200339252004,54738.014290632935,0.0007664804011114558,511560.0,0.357250371412933,0.42397732044384745,0.5486985018559452,113.05324614921616,38.94442464311688,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_08_mosaic_L15-0683E-1006N_2732_4164_13.tif,212032.0,769.088496076064,311.5913211213402,55287.84899388085,0.0008716695725946552,670065.0,0.31643497272652654,0.3718417946725919,0.6715087286373386,129.59151920464836,41.073274583675506,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_09_mosaic_L15-0683E-1006N_2732_4164_13.tif,160049.0,761.6418221919537,305.7463276871458,60968.47850291987,0.0005410683304146104,688479.0,0.23246751171785923,0.2836883078210191,0.6081153548269621,134.09670788321077,38.10580144498171,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_10_mosaic_L15-0683E-1006N_2732_4164_13.tif,183466.0,770.6715358704065,297.38069179030447,57433.01952073557,0.0006989436391973532,688479.0,0.2664801686035449,0.31438397595502193,0.6378136625657937,131.44610445532143,38.3899090024142,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_11_mosaic_L15-0683E-1006N_2732_4164_13.tif,137837.0,771.8171608494091,298.098805110384,54503.852460087954,0.0005830707771116934,623007.0,0.22124470511567285,0.28966420160932727,0.6733653662826734,119.80741020190514,31.31766984359365,Rural
18,L15-0683E-1006N_2732_4164_13,global_monthly_2019_12_mosaic_L15-0683E-1006N_2732_4164_13.tif,224135.0,766.7632230575323,310.4150846587994,53969.73211142652,0.0009669834001026868,688479.0,0.32555096088624347,0.37543739750786015,0.6514273041347629,139.2913021170277,45.395092223608806,Urban
18,L15-0683E-1006N_2732_4164_13,global_monthly_2020_01_mosaic_L15-0683E-1006N_2732_4164_13.tif,222228.0,762.6648442140504,300.1554214590421,51706.039543802355,0.0010445424486964254,677038.0,0.3282356381768822,0.3779374900085374,0.5399142515071325,129.58604676278418,45.179225204068835,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,200300.0,676.4233699450824,698.02481777334,70293.88228706895,0.0005093962619881846,898048.0,0.22303930302166478,0.24792856488598752,0.6390039185683595,136.78497753369945,43.35375507229669,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,186467.0,703.2901156773048,726.0899193959253,62570.69379839651,0.0005985079266300546,775168.0,0.24055043551849406,0.3078145918382507,0.7355798847466571,136.69530265408892,38.581570984199224,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,177135.0,702.389601151664,724.9740536878652,64310.73560842561,0.000538204458609467,864256.0,0.20495663321978674,0.2800331989566042,0.7034199153085889,134.50623535721343,40.14909737960672,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,172549.0,695.8727839628164,739.3471361758109,64565.11428808205,0.0005201474365496278,864256.0,0.19965033508590047,0.2559413445193674,0.6177702414739735,125.61034836481231,36.92376017741276,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_05_mosaic_L15-0760E-0887N_3041_4643_13.tif,195417.0,688.7697487936055,720.3419661544287,70303.92182558823,0.0004968360509409272,943104.0,0.20720620419381108,0.2643653281348714,0.6028742765812379,121.38125649252623,40.216656049806446,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_06_mosaic_L15-0760E-0887N_3041_4643_13.tif,174739.0,699.4009122176503,739.777553951894,62653.84289722644,0.0005593765840306095,776192.0,0.22512342307058048,0.2821916569366995,0.6995561806306617,119.73450117031688,37.117239326267836,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_07_mosaic_L15-0760E-0887N_3041_4643_13.tif,219627.0,695.7076680007467,700.2974907456734,73294.87550333151,0.0005137459016767038,950272.0,0.2311201424434267,0.28689760216531424,0.6320271036153007,114.76209209250229,41.98601552819271,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_08_mosaic_L15-0760E-0887N_3041_4643_13.tif,189830.0,697.2784227993468,732.2975346362535,63723.41266521063,0.0005874577797173542,777216.0,0.24424355648880106,0.32426569185962095,0.6931658967043128,112.0552757730601,36.70342239872087,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_09_mosaic_L15-0760E-0887N_3041_4643_13.tif,144335.0,692.8351889701042,765.7669172411404,56601.90314589553,0.0005661342802391397,777216.0,0.18570770545125165,0.25032345116321014,0.6506274218881516,118.82637613884366,34.10765480299979,Rural
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_10_mosaic_L15-0760E-0887N_3041_4643_13.tif,154580.0,670.9960732306896,778.0762453098719,58101.18254597786,0.0005754309584740656,632250.0,0.24449189402926058,0.266219351105401,0.6404942528807753,131.56203907361885,37.89517636252229,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_11_mosaic_L15-0760E-0887N_3041_4643_13.tif,189039.0,691.0828664984474,717.5348896259502,71061.42644294623,0.0004704282925880289,863232.0,0.21898979648576514,0.2599910878588581,0.6602885058918383,135.22989436042297,40.485775880695,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2018_12_mosaic_L15-0760E-0887N_3041_4643_13.tif,114940.0,673.0406646946233,763.2460153123369,50553.72685053192,0.0005651642752181443,786676.0,0.14610843600160675,0.19619122072451128,0.489114787244729,118.65448059857317,32.92268125524379,Rural
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_01_mosaic_L15-0760E-0887N_3041_4643_13.tif,173233.0,692.48422067389,735.5088868749026,62545.397333840236,0.0005564802799734832,863232.0,0.20067953922004744,0.2755126708505231,0.6688082160068183,126.72136948502883,40.48760765643193,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_02_mosaic_L15-0760E-0887N_3041_4643_13.tif,204079.0,691.9063352917252,709.0445464746496,66700.83542640597,0.00057642875135024,863232.0,0.2364126909104389,0.2670684228778569,0.7034502088306656,135.00896221561257,40.92422732809332,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_03_mosaic_L15-0760E-0887N_3041_4643_13.tif,190298.0,713.9468307601761,717.2130132739178,64467.15191402903,0.0005753963729798668,864256.0,0.22018707420023698,0.29672769685119177,0.7202962632023311,128.519327580952,40.379513623361845,Urban
19,L15-0760E-0887N_3041_4643_13,global_monthly_2019_04_mosaic_L15-0760E-0887N_3041_4643_13.tif,201741.0,697.8754690419895,720.2738114711437,64223.803717644645,0.000614627497792212,935936.0,0.2155499948714442,0.27269298874035225,0.6697195589377976,118.66750437442067,40.30352893668969,Urban
