scene_idx,scene_id,img_name,canny_density,pixel_entropy,pixel_var,pixel_skew,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_entropy,glcm_asm,area,centroid_r,centroid_c,perimeter,circularity,bbox_area,extent,solidity,eccentricity,mean_intensity,std_intensity,label,label_enc
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,15.172576904296875,1.7455647603924203,953.4301234492635,0.08059087529104499,67.21049027834034,1.9224959977482021,0.9156289997711795,0.9033927262887725,0.6449900013625279,1.2876352683353895,0.8161576151329939,66322.0,525.8838997617684,437.16893338560357,34758.95723632629,0.0006898171697853714,913408.0,0.07260939251681614,0.1027648998413328,0.7489269282157478,150.1829709598625,30.877663827583582,Rural,0
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,20.89071273803711,1.7581589156753368,1008.2930076764029,0.04782667011202053,124.05870752648617,4.03422158354062,0.7681654417519942,0.7313241551100749,0.7085554757988904,3.306166868465086,0.5350228828120799,179621.0,240.4962727075342,468.8021556499518,65503.02875545155,0.0005260708172658647,812032.0,0.22119941086065573,0.25123434514668075,0.6979087084387299,139.56246764019798,31.753629834656746,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,21.232891082763672,1.762280948585758,1035.8374929137992,0.08532751442613279,129.67885510833105,4.083168616787671,0.776597375131256,0.7411762375019357,0.6948624060365786,3.1818817837981452,0.5495421311174077,172477.0,258.0564481061243,518.3544994405052,67772.62691466676,0.00047188091687392985,821248.0,0.21001816747194513,0.24466974400585584,0.5577578185550501,142.18558996271966,32.18442935510585,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,26.434707641601562,1.8172937260776274,1411.1556463670959,0.12779560634059808,141.48374321862966,4.728084359787128,0.7306999886533401,0.6917840533089846,0.6664952773977723,3.778872179312035,0.47885882798338736,259927.0,383.3820572699258,486.1437865246781,106434.40510729734,0.00028833488117651214,1048576.0,0.24788570404052734,0.25855716414436314,0.36413745141441595,131.41549742812404,37.56535167367791,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,17.830467224121094,1.767449623790722,1075.4310429218851,0.1321626067596732,73.75551406474084,2.6015619198203908,0.8464951715292569,0.8217123568441614,0.6773692046302734,2.2783833662361666,0.675316681768817,72425.0,367.6865032792544,719.4335381429064,30326.92570703371,0.0009895587724551428,509960.0,0.14202094281904462,0.20302583480971498,0.9382312609774833,120.66029685881946,32.79376530564743,Rural,0
2,L15-0358E-1220N_1433_3310_13,global_monthly_2018_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,28.240013122558594,1.8593679244876546,1813.2438848368047,0.24610573735128957,116.36043025813139,4.489342278560414,0.7080726367946708,0.6694120402862488,0.6771044141209601,4.127575215202014,0.44842977878749096,281888.0,396.1258584969917,483.8510401294131,110046.88778901624,0.0002925034026743147,1048576.0,0.268829345703125,0.28517665721095675,0.21297833521291828,113.91644908616188,42.58220150293788,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,10.402202606201172,1.7654712565048425,1103.0316188439626,0.29629121065594616,58.543152683174675,1.9680100769667803,0.9041981345536748,0.8920768092298951,0.5544538420392182,1.3942526072099062,0.795862134064457,53437.0,320.8555120983588,520.383142766248,33048.855326304874,0.0006148074034841476,692693.0,0.07714384294341071,0.11509872466727407,0.71716175946207,119.86524318356196,33.21191983074695,Rural,0
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_02_mosaic_L15-0358E-1220N_1433_3310_13.tif,29.599571228027344,1.858103909379699,1796.7868850822788,0.25710572540743526,114.20862374740263,4.387738350290632,0.7083346909082304,0.6699362594692161,0.7142642839152985,4.1840024957573245,0.44907169190627255,289582.0,359.7543251997707,458.3099432975807,97949.13180386942,0.00037929773170581753,1048576.0,0.2761669158935547,0.31239967204625874,0.5899846969598523,119.83414024352342,42.388523034923956,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_03_mosaic_L15-0358E-1220N_1433_3310_13.tif,32.118892669677734,1.8684947540288532,1910.5774113320097,0.1390098645391261,143.70765153468122,5.087189409734269,0.679912502870042,0.6379739687007543,0.7209122788432696,4.5684791441146295,0.40730511137001196,319818.0,394.6331569830341,483.7461775134608,103873.25427536384,0.0003724820005211269,1048576.0,0.30500221252441406,0.3169225951705221,0.2972057523721626,132.90501472712606,43.71015226846058,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_04_mosaic_L15-0358E-1220N_1433_3310_13.tif,28.101634979248047,1.819121768961801,1425.7781175258108,0.16815427878985123,131.0505371833352,4.628173285670319,0.7168498834903984,0.6755899142270422,0.6939944124243776,3.9852029295422957,0.4567136126094759,278120.0,408.5961922910974,477.2386559758378,105728.23771850418,0.0003126511985346101,1048576.0,0.26523590087890625,0.2753914217928762,0.24559150575110827,128.68396016108156,37.7594771881949,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_05_mosaic_L15-0358E-1220N_1433_3310_13.tif,3.4071922302246094,1.6073578536909365,490.7802294990029,0.6387154906380034,34.3717936711706,1.0713597421107839,0.9526903846243919,0.9450031415204304,0.6037833785800192,0.7261565947892562,0.8930466854612749,8243.0,516.2403251243479,592.575518621861,4795.1618305449865,0.0045049360114451055,207252.0,0.03977283693281609,0.06517854318879084,0.6631583183444195,136.1459420114036,22.153560199187012,Rural,0
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_06_mosaic_L15-0358E-1220N_1433_3310_13.tif,25.875091552734375,1.7889424702846157,1199.2519324924613,0.07858562928529995,148.51248317660435,4.942621493854709,0.7132135514485111,0.6686844526326068,0.6880262849083173,3.9969647390748055,0.4474551125610387,206867.0,341.5759932710389,421.966524385233,78657.5123345142,0.0004201657678328582,764150.0,0.2707151737224367,0.3004490752709411,0.5082884032888365,136.4654294788439,34.63021704368111,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_07_mosaic_L15-0358E-1220N_1433_3310_13.tif,26.35517120361328,1.7903271358951878,1212.1138542612591,0.16706411726592418,136.06698494316302,4.566590852793585,0.7362624629413487,0.6967063928493474,0.6909090434994662,3.715683814035486,0.485651986079311,259504.0,390.7990319995067,430.459226062026,99090.22794538195,0.00033211788652520876,1048576.0,0.2474822998046875,0.2612599279759262,0.2625949879290449,135.18119951908255,34.815425521760595,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_08_mosaic_L15-0358E-1220N_1433_3310_13.tif,26.921463012695312,1.7819687003243072,1154.887497336256,0.1660151073098475,119.29499784990959,4.233605778280612,0.7445156652950131,0.7056540044495456,0.6917081480459171,3.590896595863156,0.498203033613475,250353.0,388.59170451322734,486.46482766333935,98423.17307549225,0.0003247640432059794,1048576.0,0.2387552261352539,0.2473980773639648,0.3579050769896046,128.11389118564585,33.98363572863057,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_09_mosaic_L15-0358E-1220N_1433_3310_13.tif,7.845592498779297,1.689031055136021,715.6324196008374,0.15244700044698334,36.2946991725216,1.2168146037052958,0.9387134229305595,0.9285238050256285,0.6540027198318384,0.9577963275427397,0.8621789917721924,19553.0,464.9511583900169,565.4734311870301,10156.803891830326,0.0023818210547104043,365211.0,0.05353891312145582,0.0760923709157703,0.6930850828438551,128.9870096660359,26.751306876503012,Rural,0
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_10_mosaic_L15-0358E-1220N_1433_3310_13.tif,28.77063751220703,1.8244840039991883,1468.1108184927937,0.20496989352419714,120.95070205422336,4.482118826288578,0.7147529513242311,0.6736362809289912,0.6930425407224653,4.0347538893334365,0.45407345623879025,281278.0,440.672121531012,440.7521597849814,103807.12397411144,0.00032801319290495546,1048576.0,0.2682476043701172,0.28339381824703236,0.4818047339388861,122.0976329467644,38.315934263603616,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_11_mosaic_L15-0358E-1220N_1433_3310_13.tif,28.137779235839844,1.8023999616656832,1322.3655377436774,0.3335673125265161,107.84086009781272,4.332241837782977,0.7104666354376512,0.6701729325652073,0.6999890138276424,4.052430973854517,0.44941198068638427,285614.0,393.81551674637797,475.82589789015947,103627.94020792737,0.00033422245414140413,1048576.0,0.2723827362060547,0.2809187244397146,0.3648560494109118,116.15278662810647,36.36434431890223,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2019_12_mosaic_L15-0358E-1220N_1433_3310_13.tif,27.910423278808594,1.8257873313060495,1514.2701827837514,0.3289487524482891,107.85004986127275,4.3065954767052155,0.7137457134465293,0.6755045107775276,0.6943083551857884,4.037371186175167,0.4565894085017958,280030.0,415.43598185908655,462.3893082883977,103373.90467402144,0.00032930064595335307,1048576.0,0.2670574188232422,0.27528491393844307,0.44287214944951286,114.65118023068958,38.913624642067866,Urban,1
2,L15-0358E-1220N_1433_3310_13,global_monthly_2020_01_mosaic_L15-0358E-1220N_1433_3310_13.tif,19.60124969482422,1.756716701294699,1054.423103244903,0.4656488248264155,54.36961493031629,2.2974865876981183,0.8417163255895277,0.8191809958540014,0.730524115060239,2.349733980587587,0.6711447445957538,155732.0,234.71777155626333,533.501534687797,57794.411767866884,0.0005858899243591609,1048576.0,0.14851760864257812,0.20529193712529067,0.6825898653156891,110.74685999023964,32.47188173242972,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_01_mosaic_L15-0361E-1300N_1446_2989_13.tif,7.965278625488281,1.5555441393222098,336.2017066309597,0.39757388353782463,50.58797198744497,2.1333669422840313,0.877992034371695,0.8617031174998,0.5949784878883246,1.6008698284827416,0.742628690189359,20195.0,701.6582322357019,722.5550878930428,12616.102448427662,0.0015944221077545519,203852.0,0.0990669701548182,0.13107252961220184,0.826958046612385,107.21163654369893,18.33580395376651,Rural,0
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_02_mosaic_L15-0361E-1300N_1446_2989_13.tif,18.900203704833984,1.786071374471665,1215.1152740081807,0.4009192059454656,81.6487067373787,3.038276421703656,0.8313198055084681,0.8111970611053385,0.6234033846439059,2.3646042890165435,0.658194414927296,148186.0,476.5021796930884,652.6764944056794,80859.90718130086,0.0002848069364569828,1048576.0,0.14132118225097656,0.18077459840337282,0.7167448134088292,116.8885387283549,34.85850361114459,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_03_mosaic_L15-0361E-1300N_1446_2989_13.tif,15.148258209228516,1.6953755789904352,736.3614580585041,0.46605675272926106,131.31628416097024,4.82959430215941,0.7510887013650568,0.7232509412578824,0.5253233682197933,3.111681355239715,0.5234591722272561,58404.0,738.9396616670091,760.628689815766,35868.86874510297,0.000570449359225684,292312.0,0.19980021347053833,0.2168701541752072,0.7109167844118466,116.96289637696049,27.135980875186807,Rural,0
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_05_mosaic_L15-0361E-1300N_1446_2989_13.tif,23.903369903564453,1.8111583523202535,1400.9441989176676,0.3260420437755638,154.00837526992595,5.136137951560226,0.7346844321143622,0.7031711005632401,0.6167121017644394,3.5948033582773755,0.49479306127465517,238697.0,529.3977050402812,585.4109770964864,119838.62213587754,0.00020886381710703218,1048576.0,0.22763919830322266,0.2362887451098405,0.28485836810749043,131.95316656681902,37.429189129844474,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_06_mosaic_L15-0361E-1300N_1446_2989_13.tif,25.470924377441406,1.8089095117159324,1356.864798564977,0.18822781730414423,166.62334322312495,5.507490298940271,0.715275403028123,0.6810773264356165,0.6154352987386883,3.8416667126895874,0.4642530532899791,258837.0,540.8231242055812,582.3726090164853,125867.31820050078,0.00020531007594731346,1048576.0,0.24684619903564453,0.2502049299178347,0.34082498099312214,133.4096400437341,36.83564576011906,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_07_mosaic_L15-0361E-1300N_1446_2989_13.tif,23.709678649902344,1.7969920060798312,1273.4056098232445,0.24943304450068932,151.3375728965126,5.11308575198838,0.7328785574115314,0.7000557257460797,0.6078411452153963,3.6054710746291616,0.49042855644145855,241362.0,546.340737150007,584.2853390343136,121140.5106629946,0.0002066807171152133,1048576.0,0.2301807403564453,0.24089394306861767,0.3083274802455145,129.1484947920551,35.684809230585,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_08_mosaic_L15-0361E-1300N_1446_2989_13.tif,20.31240463256836,1.7515317840279951,1002.0772099682736,0.44008696254116214,113.82176454040892,4.045756447639508,0.7841509646175422,0.7564162957090002,0.6107002508479656,2.921126069184715,0.5724134162010139,192512.0,510.991875831117,548.5450257646277,102565.66510981196,0.00022996601980830827,1048576.0,0.18359375,0.19003864700917558,0.25000753684380705,123.38792386968085,31.655603137016257,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_09_mosaic_L15-0361E-1300N_1446_2989_13.tif,23.436737060546875,1.7921348125923118,1251.9171041192544,0.36779437715725943,126.54950976550793,4.597908586386747,0.7406408995205235,0.7072771275843088,0.6191070938776994,3.5168929162305806,0.5005704741938369,236230.0,528.0200990560047,584.8759852685941,117031.25059889603,0.00021674107451814437,1048576.0,0.22528648376464844,0.22836378119302506,0.4750880060949541,120.161723743809,35.38244061846574,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_10_mosaic_L15-0361E-1300N_1446_2989_13.tif,14.583396911621094,1.792715247676065,1232.7314126617516,0.1659532837926163,82.80667361313242,2.9436389799383007,0.8415472654651553,0.822042823631842,0.6433772624843692,2.256762372760683,0.6758994747838822,49584.0,265.07849306227814,335.4844707970313,26714.453993134353,0.0008730896068581965,372104.0,0.1332530690344635,0.1638279383728883,0.9115614236449043,124.4030937399161,35.110275029708205,Rural,0
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_11_mosaic_L15-0361E-1300N_1446_2989_13.tif,18.694210052490234,1.7571082504362772,1079.7574030553699,0.6780038928751079,55.561483070694955,2.42134780786974,0.8428701956490663,0.8229872732762934,0.6368458647664116,2.2112017210174177,0.6774456179393872,139381.0,449.9316764838823,622.101548991613,75332.20224089912,0.00030863993068838783,1048576.0,0.13292407989501953,0.1673866233371643,0.6717091174007247,100.03627467158364,32.859662248041595,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2018_12_mosaic_L15-0361E-1300N_1446_2989_13.tif,23.443222045898438,1.8287477875013518,1603.0665748943352,0.5731667177366606,83.09485911807359,3.704108343527144,0.7461283435341302,0.7154470207916986,0.6452738110997548,3.4848479033796,0.5121858262664934,229349.0,535.6484309938129,595.9599998255933,114426.27899012703,0.00022011780026573333,1048576.0,0.21872425079345703,0.24400465137557092,0.4840749094537167,97.71119124129602,40.038313836803056,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2019_01_mosaic_L15-0361E-1300N_1446_2989_13.tif,25.029563903808594,1.8352701604154176,1639.7195323069889,0.48314551602235983,93.85094593839374,4.058077046742208,0.7290792391438595,0.6964503509587264,0.6282676264510617,3.692678157302785,0.4854049160975609,244685.0,527.4527371927172,600.3444305944378,122414.30496117144,0.00020518842991482984,1048576.0,0.23334980010986328,0.25642221400149023,0.5421993249257832,98.98640292621126,40.49345048655386,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2019_02_mosaic_L15-0361E-1300N_1446_2989_13.tif,8.436298370361328,1.642309413173543,551.4356866769809,0.45896935520383586,51.687359672901145,2.1243420693042157,0.8860235278967106,0.8735946727919418,0.5568588475442104,1.5069915588052756,0.7632490285375062,10181.0,577.1693350358511,237.6135939495138,6994.583186782294,0.0026150296791340928,117000.0,0.08701709401709402,0.12684075449131638,0.6248668400459476,108.63893527158433,23.48266779301238,Rural,0
3,L15-0361E-1300N_1446_2989_13,global_monthly_2019_03_mosaic_L15-0361E-1300N_1446_2989_13.tif,17.643070220947266,1.726703229258744,893.329651239653,0.548994275640677,65.97065701772323,2.8839454086038057,0.8253725644429033,0.8057206352532869,0.5568174140722427,2.3198279655412204,0.6493649690522062,83860.0,700.7768542809445,631.1945385165752,52080.68605573139,0.0003885181651434823,600704.0,0.13960286597059451,0.17149494676826302,0.7799523695607168,97.36254471738611,29.88862076509475,Rural,0
3,L15-0361E-1300N_1446_2989_13,global_monthly_2019_04_mosaic_L15-0361E-1300N_1446_2989_13.tif,24.575042724609375,1.8181648830919204,1473.5962522845593,0.4209236367955035,132.4523622416256,4.8627469308924205,0.7266541885272398,0.6950562855514439,0.6211638258047991,3.7027933998217493,0.48347132899416784,246016.0,528.1082409274194,562.4624821149844,122029.02938623371,0.00020760934733659518,1048576.0,0.234619140625,0.23892541058992287,0.3870821411286961,120.33652689255983,38.38744915053043,Urban,1
3,L15-0361E-1300N_1446_2989_13,global_monthly_2019_05_mosaic_L15-0361E-1300N_1446_2989_13.tif,23.49863052368164,1.8198747193045977,1448.2636108824818,0.3231259918196191,127.42599019966472,4.620371211363859,0.7438351437601406,0.7141612625574201,0.6085248135007936,3.4830644081602147,0.5103543434917317,228270.0,495.87454330398214,557.5467604152976,117439.2756725967,0.00020798498100541225,1048576.0,0.2176952362060547,0.22307001488306097,0.3968825212066123,119.40646602707321,38.05605879334435,Urban,1
